,t,x,v,a,u,hilbert
3100,3.1007570207570208,-704.66796875,109999.9921875,16999998.0,0.7304033041000366,1581.204301860496
3101,3.101757264957265,-619.66796875,84999.9921875,-24999998.0,0.7304033041000366,1549.9459645429802
3102,3.1027575091575095,-516.66796875,102999.9921875,17999998.0,0.7304033041000366,1514.3735608003997
3103,3.1037577533577534,-437.66796875,79000.0,-23999998.0,0.7304033041000366,1476.109685273524
3104,3.1047579975579978,-347.66796875,89999.9921875,10999999.0,0.7304033041000366,1452.8800349921007
3105,3.105758241758242,-263.66796875,83999.9921875,-5999999.5,0.7304033041000366,1417.0691812462435
3106,3.106758485958486,-169.66796875,93999.9921875,9999999.0,0.7304033041000366,1385.9372811620638
3107,3.1077587301587304,-102.66796875,67000.0,-26999996.0,0.7304033041000366,1334.419639526012
3108,3.1087589743589747,-33.66796875,69000.0,1999999.75,0.7304033041000366,1324.921211842612
3109,3.1097592185592187,50.33203125,83999.9921875,14999998.0,0.7304033041000366,1281.2094371509115
3110,3.110759462759463,108.33203125,57999.99609375,-25999998.0,0.7304033041000366,1251.767536663407
3111,3.111759706959707,168.33203125,59999.99609375,1999999.75,0.7304033041000366,1218.257411480431
3112,3.1127599511599513,230.33203125,61999.99609375,1999999.75,0.7304033041000366,1211.8050702053506
3113,3.1137601953601957,312.33203125,82000.0,19999998.0,0.7304033041000366,1173.4140990183805
3114,3.1147604395604396,352.33203125,40000.0,-41999996.0,0.7304033041000366,1139.1646844785391
3115,3.115760683760684,412.33203125,59999.99609375,19999998.0,0.7304033041000366,1111.550236488666
3116,3.1167609279609283,450.33203125,38000.0,-21999998.0,0.7304033041000366,1088.4552049189115
3117,3.117761172161172,523.33203125,73000.0,34999996.0,0.7304033041000366,1071.0095773736298
3118,3.1187614163614166,551.33203125,27999.998046875,-44999996.0,0.7304033041000366,1019.8174476303283
3119,3.119761660561661,589.33203125,38000.0,9999999.0,0.7304033041000366,991.6241788847574
3120,3.120761904761905,595.33203125,5999.99951171875,-31999996.0,0.7304033041000366,936.3882693670704
3121,3.121762148962149,602.33203125,6999.99951171875,999999.875,0.7304033041000366,915.1430562225829
3122,3.1227623931623936,633.33203125,30999.998046875,23999998.0,0.7304033041000366,907.7966532905878
3123,3.1237626373626375,665.33203125,31999.998046875,999999.875,0.7304033041000366,886.5067534212783
3124,3.124762881562882,658.33203125,-6999.99951171875,-38999996.0,0.7304033041000366,844.7951986368488
3125,3.1257631257631258,676.33203125,18000.0,24999998.0,0.7304033041000366,839.6024837102373
3126,3.12676336996337,684.33203125,7999.99951171875,-9999999.0,0.7304033041000366,818.8896833112599
3127,3.1277636141636145,714.33203125,29999.998046875,21999998.0,0.7304033041000366,828.6861135554725
3128,3.1287638583638584,731.33203125,17000.0,-12999999.0,0.7304033041000366,807.2152992621592
3129,3.1297641025641028,711.33203125,-20000.0,-36999996.0,0.7304033041000366,776.7874982743637
3130,3.130764346764347,752.33203125,41000.0,60999992.0,0.7304033041000366,805.4112599242943
3131,3.131764590964591,779.33203125,26999.998046875,-13999998.0,0.7304033041000366,807.8888944491543
3132,3.1327648351648354,783.33203125,3999.999755859375,-22999998.0,0.7304033041000366,796.4352261920707
3133,3.1337650793650798,760.33203125,-22999.998046875,-26999996.0,0.7304033041000366,763.2571897685865
3134,3.1347653235653237,724.33203125,-36000.0,-12999999.0,0.7304033041000366,726.4995770081156
3135,3.135765567765568,766.33203125,41999.99609375,77999992.0,0.7304033041000366,766.6347579585336
3136,3.136765811965812,745.33203125,-20999.998046875,-62999992.0,0.2781577706336975,747.1134335217873
3137,3.1377660561660563,746.33203125,999.9999389648438,21999998.0,0.2781577706336975,750.0643265660593
3138,3.1387663003663007,741.33203125,-5000.0,-5999999.5,0.2781577706336975,754.8356321273344
3139,3.1397665445665446,720.33203125,-20999.998046875,-15999998.0,0.2781577706336975,739.3475802257617
3140,3.140766788766789,737.33203125,17000.0,37999996.0,0.2781577706336975,765.1194120910199
3141,3.1417670329670333,743.33203125,5999.99951171875,-10999999.0,0.2781577706336975,791.7698306829352
3142,3.142767277167277,705.33203125,-38000.0,-43999996.0,0.2781577706336975,780.3502587487626
3143,3.1437675213675216,699.33203125,-5999.99951171875,31999996.0,0.2781577706336975,782.2747611847592
3144,3.144767765567766,700.33203125,999.9999389648438,6999999.0,0.2781577706336975,818.0847073311097
3145,3.14576800976801,664.33203125,-36000.0,-36999996.0,0.2781577706336975,808.5637758832698
3146,3.146768253968254,668.33203125,3999.999755859375,39999996.0,0.2781577706336975,836.389904561043
3147,3.1477684981684986,653.33203125,-14999.9990234375,-18999998.0,0.2781577706336975,867.4465716160728
3148,3.1487687423687425,614.33203125,-39000.0,-23999998.0,0.2781577706336975,878.5185900977143
3149,3.149768986568987,591.33203125,-22999.998046875,15999998.0,0.2781577706336975,886.9580399077812
3150,3.1507692307692308,569.33203125,-21999.998046875,999999.875,0.2781577706336975,924.1639751071361
3151,3.151769474969475,521.33203125,-47999.99609375,-25999998.0,0.2781577706336975,926.1020980982713
3152,3.1527697191697195,504.33203125,-17000.0,30999996.0,0.2781577706336975,953.0448122224017
3153,3.1537699633699634,471.33203125,-33000.0,-15999998.0,0.2781577706336975,982.3436414352113
3154,3.1547702075702078,435.33203125,-36000.0,-2999999.75,0.2781577706336975,1018.7558819865844
3155,3.155770451770452,382.33203125,-52999.99609375,-16999998.0,0.2781577706336975,1037.9676890595958
3156,3.156770695970696,349.33203125,-33000.0,19999998.0,0.2781577706336975,1070.8104724321295
3157,3.1577709401709404,296.33203125,-52999.99609375,-19999998.0,0.2781577706336975,1111.5538829247348
3158,3.1587711843711848,233.33203125,-62999.99609375,-9999999.0,0.2781577706336975,1143.6646490686685
3159,3.1597714285714287,176.33203125,-56999.99609375,5999999.5,0.2781577706336975,1170.0974990439934
3160,3.160771672771673,110.33203125,-66000.0,-8999999.0,0.2781577706336975,1223.6696384838945
3161,3.161771916971917,14.33203125,-95999.9921875,-29999996.0,0.2781577706336975,1238.0320959098992
3162,3.1627721611721613,-33.66796875,-47999.99609375,47999996.0,0.2781577706336975,1265.2020311259048
3163,3.1637724053724057,-128.66796875,-94999.9921875,-46999996.0,0.2781577706336975,1310.4308328269824
3164,3.1647726495726496,-198.66796875,-70000.0,24999998.0,0.2781577706336975,1322.140987630366
3165,3.165772893772894,-273.66796875,-75000.0,-4999999.5,0.2781577706336975,1369.8064380518404
3166,3.1667731379731383,-369.66796875,-95999.9921875,-20999998.0,0.2781577706336975,1406.2304810130504
3167,3.1677733821733822,-459.66796875,-89999.9921875,5999999.5,0.2781577706336975,1431.934394992282
3168,3.1687736263736266,-535.66796875,-76000.0,13999998.0,0.2781577706336975,1459.9930738406622
3169,3.169773870573871,-630.66796875,-94999.9921875,-18999998.0,0.2781577706336975,1508.8820341160824
3170,3.170774114774115,-734.66796875,-103999.9921875,-8999999.0,0.2781577706336975,1545.144662977409
3171,3.171774358974359,-828.66796875,-93999.9921875,9999999.0,0.2781577706336975,1577.6283680245467
3172,3.1727746031746036,-936.66796875,-107999.9921875,-13999998.0,0.2781577706336975,1624.4093091869784
3173,3.1737748473748475,-1046.66796875,-109999.9921875,-1999999.75,0.2781577706336975,1648.608378205933
3174,3.174775091575092,-1124.66796875,-78000.0,31999996.0,0.2781577706336975,1667.8393941369313
3175,3.1757753357753358,-1235.66796875,-110999.9921875,-32999996.0,0.2781577706336975,1710.5435970338438
3176,3.17677557997558,-1315.66796875,-80000.0,30999996.0,0.2781577706336975,1718.5357263988558
3177,3.1777758241758245,-1397.66796875,-82000.0,-1999999.75,0.2781577706336975,1742.807537646816
3178,3.1787760683760684,-1465.66796875,-68000.0,13999998.0,0.2781577706336975,1753.9596819641972
3179,3.1797763125763128,-1544.66796875,-79000.0,-10999999.0,0.2781577706336975,1784.7223421113035
3180,3.180776556776557,-1609.66796875,-64999.99609375,13999998.0,0.2781577706336975,1796.2152375384824
3181,3.181776800976801,-1668.66796875,-58999.99609375,5999999.5,0.2781577706336975,1814.9721095925347
3182,3.1827770451770454,-1722.66796875,-53999.99609375,4999999.5,0.2781577706336975,1827.972591161309
3183,3.1837772893772898,-1768.66796875,-45999.99609375,7999999.0,0.2781577706336975,1843.0745193143082
3184,3.1847775335775337,-1811.66796875,-42999.99609375,2999999.75,0.2781577706336975,1856.8026722875604
3185,3.185777777777778,-1839.66796875,-27999.998046875,14999998.0,0.2781577706336975,1864.286888663988
3186,3.186778021978022,-1864.66796875,-24999.998046875,2999999.75,0.2781577706336975,1873.9913964284378
3187,3.1877782661782663,-1878.66796875,-13999.9990234375,10999999.0,0.2781577706336975,1880.240275839814
3188,3.1887785103785107,-1887.66796875,-9000.0,4999999.5,0.2781577706336975,1888.428496571885
3189,3.1897787545787546,-1855.66796875,31999.998046875,40999996.0,0.2781577706336975,1863.3643493708723
3190,3.190778998778999,-1842.66796875,12999.9990234375,-18999998.0,0.2781577706336975,1861.195128911235
3191,3.1917792429792433,-1821.66796875,20999.998046875,7999999.0,0.2781577706336975,1859.8806655794435
3192,3.1927794871794872,-1788.66796875,33000.0,11999999.0,0.2781577706336975,1849.9760776421904
3193,3.1937797313797316,-1758.66796875,29999.998046875,-2999999.75,0.2781577706336975,1851.197612111691
3194,3.194779975579976,-1709.66796875,48999.99609375,18999998.0,0.2781577706336975,1839.1913949728912
3195,3.19578021978022,-1662.66796875,46999.99609375,-1999999.75,0.2781577706336975,1834.38371214042
3196,3.1967804639804642,-1599.66796875,62999.99609375,15999998.0,0.2781577706336975,1821.1471947836606
3197,3.1977807081807086,-1534.66796875,64999.99609375,1999999.75,0.2781577706336975,1809.1786980233899
3198,3.1987809523809525,-1457.66796875,77000.0,11999999.0,0.2781577706336975,1790.978970154819
3199,3.199781196581197,-1383.66796875,74000.0,-2999999.75,0.2781577706336975,1778.4519367871073
3200,3.200781440781441,-1288.66796875,94999.9921875,20999998.0,0.20394305884838104,1756.834182474013
3201,3.201781684981685,-1194.66796875,93999.9921875,-999999.875,0.20394305884838104,1724.1886955712348
3202,3.2027819291819295,-1107.66796875,86999.9921875,-6999999.0,0.20394305884838104,1705.6126421192916
3203,3.2037821733821734,-1010.66796875,96999.9921875,9999999.0,0.20394305884838104,1682.8986982260108
3204,3.2047824175824178,-906.66796875,103999.9921875,6999999.0,0.20394305884838104,1657.7834242205263
3205,3.205782661782662,-794.66796875,111999.9921875,7999999.0,0.20394305884838104,1620.7790003200046
3206,3.206782905982906,-691.66796875,102999.9921875,-8999999.0,0.20394305884838104,1582.4144112293218
3207,3.2077831501831504,-585.66796875,105999.9921875,2999999.75,0.20394305884838104,1546.929408140568
3208,3.2087833943833948,-482.66796875,102999.9921875,-2999999.75,0.20394305884838104,1495.2964003515804
3209,3.2097836385836387,-400.66796875,82000.0,-20999998.0,0.20394305884838104,1460.2818154545305
3210,3.210783882783883,-303.66796875,96999.9921875,14999998.0,0.20394305884838104,1419.295562979498
3211,3.211784126984127,-230.66796875,73000.0,-23999998.0,0.20394305884838104,1371.983543607877
3212,3.2127843711843713,-162.66796875,68000.0,-4999999.5,0.20394305884838104,1343.87432842026
3213,3.2137846153846157,-90.66796875,72000.0,3999999.5,0.20394305884838104,1318.9763383023621
3214,3.2147848595848596,-8.66796875,82000.0,9999999.0,0.20394305884838104,1290.2700545691243
3215,3.215785103785104,60.33203125,69000.0,-12999999.0,0.20394305884838104,1247.8477619784617
3216,3.2167853479853483,112.33203125,51999.99609375,-16999998.0,0.20394305884838104,1218.830526609566
3217,3.2177855921855922,185.33203125,73000.0,20999998.0,0.20394305884838104,1211.2856940941576
3218,3.2187858363858366,271.33203125,85999.9921875,12999999.0,0.20394305884838104,1160.4089231648786
3219,3.219786080586081,285.33203125,13999.9990234375,-71999992.0,0.20394305884838104,1107.1644571557904
3220,3.220786324786325,346.33203125,60999.99609375,46999996.0,0.20394305884838104,1114.822247290962
3221,3.2217865689865692,408.33203125,61999.99609375,999999.875,0.20394305884838104,1070.6096334658407
3222,3.2227868131868136,438.33203125,29999.998046875,-31999996.0,0.20394305884838104,1042.7935293982625
3223,3.2237870573870575,493.33203125,54999.99609375,24999998.0,0.20394305884838104,1021.0456567844903
3224,3.224787301587302,519.33203125,25999.998046875,-28999996.0,0.20394305884838104,977.5010285541952
3225,3.225787545787546,547.33203125,27999.998046875,1999999.75,0.20394305884838104,957.9186411813964
