,x,v,a,u,t
5335,-153.91016,17000.0,1999999.8,3.245839,5.335651324624588
5336,-141.91016,11999.999,-4999999.5,3.245839,5.336651446709804
5337,-115.91016,25999.998,13999998.0,3.245839,5.337651568795019
5338,-113.91016,1999.9999,-23999998.0,3.245839,5.338651690880235
5339,-90.91016,22999.998,20999998.0,3.245839,5.33965181296545
5340,-64.91016,25999.998,2999999.8,3.245839,5.340651935050666
5341,-60.910156,3999.9998,-21999998.0,3.245839,5.341652057135882
5342,-45.910156,14999.999,10999999.0,3.245839,5.342652179221097
5343,-19.910156,25999.998,10999999.0,3.245839,5.343652301306312
5344,-35.910156,-15999.999,-41999996.0,3.245839,5.344652423391528
5345,-15.910156,20000.0,35999996.0,3.245839,5.345652545476743
5346,-11.910156,3999.9998,-15999998.0,3.245839,5.346652667561958
5347,-10.910156,999.99994,-2999999.8,3.245839,5.347652789647174
5348,5.0898438,15999.999,14999998.0,3.245839,5.3486529117323895
5349,9.089844,3999.9998,-11999999.0,3.245839,5.349653033817606
5350,-3.9101562,-12999.999,-16999998.0,3.245839,5.350653155902821
5351,-0.91015625,2999.9998,15999998.0,3.245839,5.351653277988036
5352,6.0898438,6999.9995,3999999.5,3.245839,5.352653400073252
5353,-0.91015625,-6999.9995,-13999998.0,3.245839,5.353653522158467
5354,-15.910156,-14999.999,-7999999.0,3.245839,5.354653644243682
5355,-17.910156,-1999.9999,12999999.0,3.245839,5.355653766328898
5356,-22.910156,-5000.0,-2999999.8,3.245839,5.3566538884141135
5357,-42.910156,-20000.0,-14999998.0,3.245839,5.357654010499329
5358,-55.910156,-12999.999,6999999.0,3.245839,5.358654132584545
5359,-55.910156,0.0,12999999.0,3.245839,5.35965425466976
5360,-68.91016,-12999.999,-12999999.0,3.245839,5.360654376754975
5361,-76.91016,-7999.9995,4999999.5,3.245839,5.361654498840191
5362,-87.91016,-10999.999,-2999999.8,3.245839,5.362654620925406
5363,-112.91016,-24999.998,-13999998.0,3.245839,5.363654743010622
5364,-120.91016,-7999.9995,16999998.0,3.245839,5.364654865095837
5365,-141.91016,-20999.998,-12999999.0,3.245839,5.365654987181053
5366,-162.91016,-20999.998,0.0,3.245839,5.366655109266269
5367,-171.91016,-9000.0,11999999.0,3.245839,5.367655231351484
5368,-187.91016,-15999.999,-6999999.0,3.245839,5.368655353436699
5369,-204.91016,-17000.0,-999999.9,3.245839,5.369655475521915
5370,-219.91016,-14999.999,1999999.8,3.245839,5.37065559760713
5371,-248.91016,-28999.998,-13999998.0,3.245839,5.371655719692345
5372,-263.91016,-14999.999,13999998.0,3.245839,5.372655841777561
5373,-282.91016,-19000.0,-3999999.5,3.245839,5.3736559638627766
5374,-307.91016,-24999.998,-5999999.5,3.245839,5.374656085947993
5375,-312.91016,-5000.0,19999998.0,3.245839,5.375656208033208
5376,-338.91016,-25999.998,-20999998.0,1.9038553,5.376656330118423
5377,-348.91016,-10000.0,15999998.0,1.9038553,5.377656452203639
5378,-362.91016,-13999.999,-3999999.5,1.9038553,5.378656574288854
5379,-383.91016,-20999.998,-6999999.0,1.9038553,5.379656696374069
5380,-380.91016,2999.9998,23999998.0,1.9038553,5.380656818459285
5381,-406.91016,-25999.998,-28999996.0,1.9038553,5.3816569405445005
5382,-421.91016,-14999.999,10999999.0,1.9038553,5.382657062629716
5383,-430.91016,-9000.0,5999999.5,1.9038553,5.383657184714932
5384,-450.91016,-20000.0,-10999999.0,1.9038553,5.384657306800147
5385,-455.91016,-5000.0,14999998.0,1.9038553,5.385657428885362
5386,-458.91016,-2999.9998,1999999.8,1.9038553,5.386657550970578
5387,-463.91016,-5000.0,-1999999.8,1.9038553,5.387657673055793
5388,-458.91016,5000.0,9999999.0,1.9038553,5.388657795141009
5389,-455.91016,2999.9998,-1999999.8,1.9038553,5.3896579172262244
5390,-471.91016,-15999.999,-18999998.0,1.9038553,5.39065803931144
5391,-453.91016,18000.0,33999996.0,1.9038553,5.391658161396656
5392,-463.91016,-10000.0,-27999996.0,1.9038553,5.392658283481871
5393,-446.91016,17000.0,26999996.0,1.9038553,5.393658405567086
5394,-457.91016,-10999.999,-27999996.0,1.9038553,5.394658527652302
5395,-435.91016,21999.998,32999996.0,1.9038553,5.395658649737517
5396,-428.91016,6999.9995,-14999998.0,1.9038553,5.396658771822732
5397,-417.91016,10999.999,3999999.5,1.9038553,5.397658893907948
5398,-398.91016,19000.0,7999999.0,1.9038553,5.398659015993164
5399,-393.91016,5000.0,-13999998.0,1.9038553,5.39965913807838
5400,-384.91016,9000.0,3999999.5,1.9038553,5.400659260163595
5401,-356.91016,27999.998,18999998.0,1.9038553,5.40165938224881
5402,-351.91016,5000.0,-22999998.0,1.9038553,5.402659504334026
5403,-337.91016,13999.999,8999999.0,1.9038553,5.403659626419241
5404,-317.91016,20000.0,5999999.5,1.9038553,5.404659748504456
5405,-305.91016,11999.999,-7999999.0,1.9038553,5.405659870589672
5406,-291.91016,13999.999,1999999.8,1.9038553,5.4066599926748875
5407,-266.91016,24999.998,10999999.0,1.9038553,5.407660114760103
5408,-248.91016,18000.0,-6999999.0,1.9038553,5.408660236845319
5409,-229.91016,19000.0,999999.9,1.9038553,5.409660358930534
5410,-213.91016,15999.999,-2999999.8,1.9038553,5.41066048101575
5411,-192.91016,20999.998,4999999.5,1.9038553,5.411660603100965
5412,-177.91016,14999.999,-5999999.5,1.9038553,5.41266072518618
5413,-159.91016,18000.0,2999999.8,1.9038553,5.413660847271396
5414,-135.91016,23999.998,5999999.5,1.9038553,5.4146609693566115
5415,-128.91016,6999.9995,-16999998.0,1.9038553,5.415661091441827
5416,-110.91016,18000.0,10999999.0,1.9038553,5.416661213527043
5417,-99.91016,10999.999,-6999999.0,1.9038553,5.417661335612258
5418,-76.91016,22999.998,11999999.0,1.9038553,5.418661457697473
5419,-58.910156,18000.0,-4999999.5,1.9038553,5.419661579782689
5420,-54.910156,3999.9998,-13999998.0,1.9038553,5.420661701867904
5421,-44.910156,10000.0,5999999.5,1.9038553,5.421661823953119
5422,-36.910156,7999.9995,-1999999.8,1.9038553,5.422661946038335
5423,-29.910156,6999.9995,-999999.9,1.9038553,5.423662068123551
5424,-17.910156,11999.999,4999999.5,1.9038553,5.424662190208767
5425,-5.9101562,11999.999,0.0,1.9038553,5.425662312293982
5426,-15.910156,-10000.0,-21999998.0,1.9038553,5.426662434379197
5427,-0.91015625,14999.999,24999998.0,1.9038553,5.427662556464413
5428,-3.9101562,-2999.9998,-17999998.0,1.9038553,5.428662678549628
5429,-2.9101562,999.99994,3999999.5,1.9038553,5.429662800634843
5430,-4.9101562,-1999.9999,-2999999.8,1.9038553,5.430662922720059
5431,-7.9101562,-2999.9998,-999999.9,1.9038553,5.4316630448052745
5432,-8.910156,-999.99994,1999999.8,1.9038553,5.43266316689049
5433,-26.910156,-18000.0,-16999998.0,1.9038553,5.433663288975706
5434,-21.910156,5000.0,22999998.0,1.9038553,5.434663411060921
5435,-26.910156,-5000.0,-9999999.0,1.9038553,5.435663533146137
5436,-41.910156,-14999.999,-9999999.0,1.9038553,5.436663655231352
5437,-58.910156,-17000.0,-1999999.8,1.9038553,5.437663777316567
5438,-72.91016,-13999.999,2999999.8,1.9038553,5.438663899401783
5439,-85.91016,-12999.999,999999.9,1.9038553,5.4396640214869985
5440,-96.91016,-10999.999,1999999.8,41.215622,5.440664143572214
5441,-105.91016,-9000.0,1999999.8,41.215622,5.44166426565743
5442,-117.91016,-11999.999,-2999999.8,41.215622,5.442664387742645
5443,-136.91016,-19000.0,-6999999.0,41.215622,5.44366450982786
5444,-147.91016,-10999.999,7999999.0,41.215622,5.444664631913076
5445,-164.91016,-17000.0,-5999999.5,41.215622,5.445664753998291
5446,-190.91016,-25999.998,-8999999.0,41.215622,5.446664876083506
5447,-197.91016,-6999.9995,18999998.0,41.215622,5.447664998168722
5448,-222.91016,-24999.998,-17999998.0,41.215622,5.448665120253938
5449,-243.91016,-20999.998,3999999.5,41.215622,5.449665242339154
5450,-256.91016,-12999.999,7999999.0,41.215622,5.450665364424369
5451,-277.91016,-20999.998,-7999999.0,41.215622,5.451665486509584
5452,-288.91016,-10999.999,9999999.0,41.215622,5.4526656085948
5453,-309.91016,-20999.998,-9999999.0,41.215622,5.453665730680015
5454,-334.91016,-24999.998,-3999999.5,41.215622,5.45466585276523
5455,-333.91016,999.99994,25999998.0,41.215622,5.455665974850446
5456,-352.91016,-19000.0,-19999998.0,41.215622,5.4566660969356615
5457,-368.91016,-15999.999,2999999.8,41.215622,5.457666219020877
5458,-384.91016,-15999.999,0.0,41.215622,5.458666341106093
5459,-398.91016,-13999.999,1999999.8,41.215622,5.459666463191308
5460,-416.91016,-18000.0,-3999999.5,41.215622,5.460666585276524
5461,-423.91016,-6999.9995,10999999.0,41.215622,5.461666707361739
5462,-444.91016,-20999.998,-13999998.0,41.215622,5.462666829446954
5463,-442.91016,1999.9999,22999998.0,41.215622,5.46366695153217
5464,-445.91016,-2999.9998,-4999999.5,41.215622,5.4646670736173855
5465,-442.91016,2999.9998,5999999.5,41.215622,5.465667195702601
5466,-452.91016,-10000.0,-12999999.0,41.215622,5.466667317787817
5467,-456.91016,-3999.9998,5999999.5,41.215622,5.467667439873032
5468,-449.91016,6999.9995,10999999.0,41.215622,5.468667561958247
5469,-450.91016,-999.99994,-7999999.0,41.215622,5.469667684043463
5470,-454.91016,-3999.9998,-2999999.8,41.215622,5.470667806128678
5471,-448.91016,5999.9995,9999999.0,41.215622,5.471667928213893
5472,-432.91016,15999.999,9999999.0,41.215622,5.472668050299109
5473,-431.91016,999.99994,-14999998.0,41.215622,5.473668172384325
5474,-441.91016,-10000.0,-10999999.0,41.215622,5.474668294469541
5475,-416.91016,24999.998,34999996.0,41.215622,5.475668416554756
5476,-392.91016,23999.998,-999999.9,41.215622,5.476668538639971
5477,-385.91016,6999.9995,-16999998.0,41.215622,5.477668660725187
5478,-382.91016,2999.9998,-3999999.5,41.215622,5.478668782810402
5479,-369.91016,12999.999,9999999.0,41.215622,5.479668904895617
5480,-356.91016,12999.999,0.0,41.215622,5.480669026980833
5481,-334.91016,21999.998,8999999.0,41.215622,5.4816691490660485
5482,-326.91016,7999.9995,-13999998.0,41.215622,5.482669271151264
5483,-307.91016,19000.0,10999999.0,41.215622,5.48366939323648
5484,-288.91016,19000.0,0.0,41.215622,5.484669515321695
5485,-267.91016,20999.998,1999999.8,41.215622,5.485669637406911
5486,-249.91016,18000.0,-2999999.8,41.215622,5.486669759492126
5487,-240.91016,9000.0,-8999999.0,41.215622,5.487669881577341
5488,-217.91016,22999.998,13999998.0,41.215622,5.488670003662557
5489,-198.91016,19000.0,-3999999.5,41.215622,5.4896701257477725
5490,-170.91016,27999.998,8999999.0,41.215622,5.490670247832988
5491,-156.91016,13999.999,-13999998.0,41.215622,5.491670369918204
5492,-150.91016,5999.9995,-7999999.0,41.215622,5.492670492003419
5493,-127.91016,22999.998,16999998.0,41.215622,5.493670614088634
5494,-114.91016,12999.999,-9999999.0,41.215622,5.49467073617385
5495,-86.91016,27999.998,14999998.0,41.215622,5.495670858259065
5496,-93.91016,-6999.9995,-34999996.0,41.215622,5.49667098034428
5497,-84.91016,9000.0,15999998.0,41.215622,5.497671102429496
5498,-44.910156,40000.0,30999996.0,41.215622,5.498671224514712
5499,-42.910156,1999.9999,-37999996.0,41.215622,5.499671346599928
5500,-35.910156,6999.9995,4999999.5,41.215622,5.500671468685143
5501,-29.910156,5999.9995,-999999.9,41.215622,5.501671590770358
5502,-16.910156,12999.999,6999999.0,41.215622,5.502671712855574
5503,-18.910156,-1999.9999,-14999998.0,41.215622,5.503671834940789
5504,-6.9101562,11999.999,13999998.0,82.32187,5.504671957026004
5505,-14.910156,-7999.9995,-19999998.0,82.32187,5.50567207911122
5506,-6.9101562,7999.9995,15999998.0,82.32187,5.5066722011964355
5507,-8.910156,-1999.9999,-9999999.0,82.32187,5.507672323281651
5508,-18.910156,-10000.0,-7999999.0,82.32187,5.508672445366867
5509,-4.9101562,13999.999,23999998.0,82.32187,5.509672567452082
5510,-14.910156,-10000.0,-23999998.0,82.32187,5.510672689537298
5511,-19.910156,-5000.0,4999999.5,82.32187,5.511672811622513
5512,-22.910156,-2999.9998,1999999.8,82.32187,5.512672933707728
5513,-32.910156,-10000.0,-6999999.0,82.32187,5.513673055792944
5514,-34.910156,-1999.9999,7999999.0,82.32187,5.5146731778781595
5515,-57.910156,-22999.998,-20999998.0,82.32187,5.515673299963375
5516,-61.910156,-3999.9998,18999998.0,82.32187,5.516673422048591
5517,-73.91016,-11999.999,-7999999.0,82.32187,5.517673544133806
5518,-76.91016,-2999.9998,8999999.0,82.32187,5.518673666219021
5519,-93.91016,-17000.0,-13999998.0,82.32187,5.519673788304237
5520,-102.91016,-9000.0,7999999.0,82.32187,5.520673910389452
5521,-138.91016,-36000.0,-26999996.0,82.32187,5.521674032474668
5522,-146.91016,-7999.9995,27999996.0,82.32187,5.522674154559883
5523,-150.91016,-3999.9998,3999999.5,82.32187,5.523674276645099
5524,-181.91016,-30999.998,-26999996.0,82.32187,5.524674398730315
5525,-175.91016,5999.9995,36999996.0,82.32187,5.52567452081553
5526,-213.91016,-38000.0,-43999996.0,82.32187,5.526674642900745
5527,-229.91016,-15999.999,21999998.0,82.32187,5.527674764985961
5528,-242.91016,-12999.999,2999999.8,82.32187,5.528674887071176
5529,-271.91016,-28999.998,-15999998.0,82.32187,5.529675009156391
5530,-287.91016,-15999.999,12999999.0,82.32187,5.530675131241607
5531,-299.91016,-11999.999,3999999.5,82.32187,5.5316752533268225
5532,-318.91016,-19000.0,-6999999.0,82.32187,5.532675375412038
5533,-341.91016,-22999.998,-3999999.5,82.32187,5.533675497497254
5534,-343.91016,-1999.9999,20999998.0,82.32187,5.534675619582469
5535,-363.91016,-20000.0,-17999998.0,82.32187,5.535675741667685
5536,-375.91016,-11999.999,7999999.0,82.32187,5.5366758637529
5537,-399.91016,-23999.998,-11999999.0,82.32187,5.537675985838115
5538,-409.91016,-10000.0,13999998.0,82.32187,5.538676107923331
5539,-412.91016,-2999.9998,6999999.0,82.32187,5.5396762300085465
5540,-424.91016,-11999.999,-8999999.0,82.32187,5.540676352093762
5541,-426.91016,-1999.9999,9999999.0,82.32187,5.541676474178978
5542,-443.91016,-17000.0,-14999998.0,82.32187,5.542676596264193
5543,-451.91016,-7999.9995,8999999.0,82.32187,5.543676718349408
5544,-443.91016,7999.9995,15999998.0,82.32187,5.544676840434624
5545,-460.91016,-17000.0,-24999998.0,82.32187,5.545676962519839
5546,-453.91016,6999.9995,23999998.0,82.32187,5.546677084605055
5547,-445.91016,7999.9995,999999.9,82.32187,5.54767720669027
5548,-442.91016,2999.9998,-4999999.5,82.32187,5.548677328775486
5549,-448.91016,-5999.9995,-8999999.0,82.32187,5.549677450860702
5550,-429.91016,19000.0,24999998.0,82.32187,5.550677572945917
5551,-430.91016,-999.99994,-19999998.0,82.32187,5.551677695031132
5552,-425.91016,5000.0,5999999.5,82.32187,5.552677817116348
5553,-420.91016,5000.0,0.0,82.32187,5.553677939201563
5554,-409.91016,10999.999,5999999.5,82.32187,5.554678061286778
5555,-403.91016,5999.9995,-4999999.5,82.32187,5.555678183371994
5556,-377.91016,25999.998,19999998.0,82.32187,5.5566783054572095
5557,-365.91016,11999.999,-13999998.0,82.32187,5.557678427542425
5558,-374.91016,-9000.0,-20999998.0,82.32187,5.558678549627641
5559,-344.91016,29999.998,38999996.0,82.32187,5.559678671712856
5560,-331.91016,12999.999,-16999998.0,82.32187,5.560678793798072
5561,-321.91016,10000.0,-2999999.8,82.32187,5.561678915883287
5562,-300.91016,20999.998,10999999.0,82.32187,5.562679037968502
5563,-279.91016,20999.998,0.0,82.32187,5.563679160053718
5564,-260.91016,19000.0,-1999999.8,82.32187,5.5646792821389335
5565,-236.91016,23999.998,4999999.5,82.32187,5.565679404224149
5566,-225.91016,10999.999,-12999999.0,82.32187,5.566679526309365
5567,-196.91016,28999.998,17999998.0,82.32187,5.56767964839458
5568,-195.91016,999.99994,-27999996.0,76.37308,5.568679770479795
5569,-168.91016,26999.998,25999998.0,76.37308,5.569679892565011
5570,-158.91016,10000.0,-16999998.0,76.37308,5.570680014650226
5571,-142.91016,15999.999,5999999.5,76.37308,5.571680136735442
5572,-121.91016,20999.998,4999999.5,76.37308,5.572680258820657
5573,-100.91016,20999.998,0.0,76.37308,5.573680380905873
5574,-96.91016,3999.9998,-16999998.0,76.37308,5.574680502991089
5575,-88.91016,7999.9995,3999999.5,76.37308,5.575680625076304
5576,-63.910156,24999.998,16999998.0,76.37308,5.576680747161519
5577,-56.910156,6999.9995,-17999998.0,76.37308,5.577680869246735
5578,-55.910156,999.99994,-5999999.5,76.37308,5.57868099133195
5579,-25.910156,29999.998,28999996.0,76.37308,5.579681113417165
5580,-22.910156,2999.9998,-26999996.0,76.37308,5.580681235502381
5581,-18.910156,3999.9998,999999.9,76.37308,5.5816813575875965
5582,-20.910156,-1999.9999,-5999999.5,76.37308,5.582681479672812
5583,4.0898438,24999.998,26999996.0,76.37308,5.583681601758028
5584,-14.910156,-19000.0,-43999996.0,76.37308,5.584681723843243
5585,-5.9101562,9000.0,27999996.0,76.37308,5.585681845928459
5586,-9.910156,-3999.9998,-12999999.0,76.37308,5.586681968013674
5587,-5.9101562,3999.9998,7999999.0,76.37308,5.587682090098889
5588,3.0898438,9000.0,4999999.5,76.37308,5.588682212184105
5589,-7.9101562,-10999.999,-19999998.0,76.37308,5.5896823342693205
5590,-19.910156,-11999.999,-999999.9,76.37308,5.590682456354536
5591,-17.910156,1999.9999,13999998.0,76.37308,5.591682578439752
5592,-36.910156,-19000.0,-20999998.0,76.37308,5.592682700524967
5593,-47.910156,-10999.999,7999999.0,76.37308,5.593682822610182
5594,-54.910156,-6999.9995,3999999.5,76.37308,5.594682944695398
5595,-79.91016,-24999.998,-17999998.0,76.37308,5.595683066780613
5596,-83.91016,-3999.9998,20999998.0,76.37308,5.596683188865829
5597,-95.91016,-11999.999,-7999999.0,76.37308,5.597683310951044
5598,-103.91016,-7999.9995,3999999.5,76.37308,5.59868343303626
5599,-116.91016,-12999.999,-4999999.5,76.37308,5.599683555121476
5600,-144.91016,-27999.998,-14999998.0,76.37308,5.600683677206691
5601,-157.91016,-12999.999,14999998.0,76.37308,5.601683799291906
5602,-173.91016,-15999.999,-2999999.8,76.37308,5.602683921377122
5603,-194.91016,-20999.998,-4999999.5,76.37308,5.603684043462337
5604,-197.91016,-2999.9998,17999998.0,76.37308,5.604684165547552
5605,-222.91016,-24999.998,-21999998.0,76.37308,5.605684287632768
5606,-247.91016,-24999.998,0.0,76.37308,5.6066844097179835
5607,-270.91016,-22999.998,1999999.8,76.37308,5.607684531803199
5608,-285.91016,-14999.999,7999999.0,76.37308,5.608684653888415
5609,-301.91016,-15999.999,-999999.9,76.37308,5.60968477597363
5610,-328.91016,-26999.998,-10999999.0,76.37308,5.610684898058846
5611,-331.91016,-2999.9998,23999998.0,76.37308,5.611685020144061
5612,-352.91016,-20999.998,-17999998.0,76.37308,5.612685142229276
5613,-363.91016,-10999.999,9999999.0,76.37308,5.613685264314492
5614,-373.91016,-10000.0,999999.9,76.37308,5.6146853863997075
5615,-386.91016,-12999.999,-2999999.8,76.37308,5.615685508484923
5616,-402.91016,-15999.999,-2999999.8,76.37308,5.616685630570139
5617,-412.91016,-10000.0,5999999.5,76.37308,5.617685752655354
5618,-428.91016,-15999.999,-5999999.5,76.37308,5.618685874740569
5619,-433.91016,-5000.0,10999999.0,76.37308,5.619685996825785
5620,-441.91016,-7999.9995,-2999999.8,76.37308,5.620686118911
5621,-441.91016,0.0,7999999.0,76.37308,5.621686240996216
5622,-448.91016,-6999.9995,-6999999.0,76.37308,5.622686363081431
5623,-440.91016,7999.9995,14999998.0,76.37308,5.623686485166647
5624,-446.91016,-5999.9995,-13999998.0,76.37308,5.624686607251863
5625,-447.91016,-999.99994,4999999.5,76.37308,5.625686729337078
5626,-451.91016,-3999.9998,-2999999.8,76.37308,5.626686851422293
5627,-439.91016,11999.999,15999998.0,76.37308,5.627686973507509
5628,-443.91016,-3999.9998,-15999998.0,76.37308,5.628687095592724
5629,-440.91016,2999.9998,6999999.0,76.37308,5.629687217677939
5630,-435.91016,5000.0,1999999.8,76.37308,5.630687339763155
5631,-425.91016,10000.0,4999999.5,76.37308,5.6316874618483705
5632,-416.91016,9000.0,-999999.9,110.94349,5.632687583933587
5633,-413.91016,2999.9998,-5999999.5,110.94349,5.633687706018802
5634,-384.91016,28999.998,25999998.0,110.94349,5.634687828104017
